代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
002653	海思科	-1.99	-0.16	化学制药	42	11.67	11.84	-0.16	31641	364	          0.70	3.15	12.05	11.82	0.281㈢	    31.59	37402876	  0.62	         53.72亿	西藏	12.05	11.82	17721	13920	  1.27	11.82	11	 -0.17	          4.55	-0.24	        127.69亿	   1494	--  	     21	        0.0005	20190213	20120117	         10.80	--  	--  	37.35	19.94	         -0.28	47.36	14.14	5.97	2.15	14.27	0.23	1.44	4.05	20.84	7.54	3.11	0.27	3.11	2.93	3.03	7.60	3.33	-4.41	15978.00	         16476	19.47万	48.79	58.41	          6.40	38.39	6.13	12.06	          1.85	0.00	          0.02	          0.70	         53.38	  15.20㈢	         63.83	         14.92	         14.55	002653	--  	--  	--  	
600201	生物股份	-2.39	-0.17	生物制药	151	16.08	16.36	-0.17	251882	1736	          2.24	4.36	16.81	16.35	0.710㈢	    20.88	412706880	  0.62	        184.14亿	内蒙	16.72	16.38	134567	117315	  1.15	16.35	430	 -1.19	         11.26	-0.40	        189.60亿	   4066	--  	     62	        0.0006	20190219	19990115	         11.60	--  	--  	62.82	50.99	          1.82	15.93	38.45	6.25	3.73	8.50	13.62	3.04	9.40	14.32	3.65	7.94	0.38	7.95	6.83	6.81	26.38	1.88	-7.79	27865.00	         36029	58.91万	-0.23	8.09	          3.72	100.92	13.24	16.75	          4.40	0.00	          1.17	          2.27	         81.17	  13.36㈢	         74.48	         55.43	         47.56	600201	--  	--  	--  	
300199	翰宇药业	-1.07	-0.17	化学制药	478	10.87	11.13	-0.17	234051	2608	          4.23	6.76	11.63	11.13	0.316㈢	    26.39	262094576	  0.96	         61.56亿	深圳	11.22	11.20	125323	108727	  1.15	11.12	115	  0.75	          5.53	-0.12	        103.32亿	   2933	--  	     80	        0.0014	20190213	20110407	          9.28	--  	--  	58.52	40.17	          0.00	31.36	29.29	7.60	3.15	9.33	17.89	1.98	11.03	9.05	1.26	3.16	0.03	3.16	2.94	2.94	12.98	1.93	1.97	25135.00	         19738	21.97万	25.27	26.67	          2.57	53.62	11.42	11.25	          4.33	0.00	          1.93	          1.40	         68.64	   7.31㈢	         86.13	         34.91	         32.44	300199	--  	--  	--  	
300381	溢多利	-2.53	-0.19	生物制药	552	9.99	10.02	-0.19	19349	60	          0.54	2.73	10.27	10.01	0.183㈢	    41.04	19491486	  0.51	         36.05亿	广东	10.10	10.07	12371	6978	  1.77	10.01	280	 -0.72	          3.60	-0.26	         40.72亿	    792	--  	     24	        0.0007	20190216	20140128	          4.07	--  	--  	42.40	19.97	          1.68	48.94	21.25	10.37	2.95	15.57	10.28	9.81	5.68	12.40	7.92	1.10	0.01	1.16	0.97	0.74	5.22	1.81	0.42	15491.00	         11839	11.85万	71.48	27.34	          2.04	22.55	3.28	10.27	          4.91	0.00	          2.53	          1.28	         47.09	   3.73㈢	         36.09	          8.84	          6.00	300381	--  	--  	--  	
300009	安科生物	-1.49	-0.19	生物制药	127	15.07	15.25	-0.19	115243	641	          1.69	4.91	15.83	15.25	0.232㈢	    49.26	177919904	  0.73	        103.96亿	安徽	15.41	15.44	52884	62358	  0.85	15.24	188	  0.33	          6.82	-0.23	        152.10亿	   3375	--  	     34	        0.0005	20190305	20091030	          9.97	--  	--  	24.13	19.01	          0.84	17.75	6.80	4.65	1.34	3.51	1.46	0.99	3.47	10.18	1.95	2.74	-0.00	2.73	2.33	2.32	7.23	1.64	-0.65	45200.00	         13541	20.65万	20.14	39.09	          7.91	92.59	14.94	15.48	          1.93	1.93	          0.15	          0.72	         78.78	  12.18㈢	         80.81	         26.94	         22.75	300009	--  	--  	--  	
600488	天药股份	-2.83	-0.21	化学制药	3017	4.43	4.47	-0.21	63212	305	          0.65	4.36	4.63	4.46	0.104㈢	    32.27	28538646	  0.52	         43.20亿	天津	4.58	4.51	43323	19889	  2.18	4.46	8	 -1.63	          9.69	-0.13	         48.70亿	   1142	--  	     55	        0.0006	20190213	20010618	         10.92	--  	--  	45.25	28.02	          4.35	28.46	20.46	17.32	0.61	8.77	5.15	11.32	2.94	18.66	9.76	1.70	0.08	1.70	1.47	1.13	9.92	1.80	-0.04	62265.00	          8336	3.72万	21.13	29.72	          1.74	27.11	2.61	4.59	          2.57	0.00	          0.47	          0.91	         61.92	   4.04㈢	         47.72	          9.13	          6.06	600488	--  	--  	--  	
600380	健康元	-5.23	-0.21	化学制药	197	8.64	8.88	-0.21	412220	2699	          2.13	8.64	9.45	8.88	0.410㈢	    20.12	371942944	  0.93	        172.10亿	深圳	9.12	9.02	236859	175360	  1.35	8.87	186	 -4.03	         19.38	-0.49	        172.10亿	   3824	--  	    108	        0.0006	20190218	20010608	         19.38	--  	--  	215.12	77.41	         66.94	32.90	132.85	40.82	3.99	54.20	9.19	13.73	0.00	86.36	31.83	13.84	-0.29	15.51	12.96	6.41	48.47	9.93	-13.98	111825.00	          9208	8.18万	-68.34	5.22	          1.80	17.32	1.99	9.37	          4.92	4.92	          0.47	          2.50	         35.98	   8.29㈢	         63.15	         16.03	          7.43	600380	20170901	10.42	-3.42	
002900	哈三联	-3.29	-0.21	化学制药	66	13.32	13.53	-0.21	40147	411	          2.77	4.86	14.00	13.52	0.574㈢	    17.66	54677772	  0.73	         19.58亿	黑龙江	13.97	13.62	21628	18519	  1.17	13.52	58	 -1.48	          1.45	-0.46	         42.80亿	   1747	--  	     23	        0.0016	20181023	20170922	          3.17	--  	--  	25.26	19.23	          0.23	22.95	16.64	6.62	0.74	4.79	10.73	1.60	2.24	15.76	2.50	2.28	0.20	2.26	1.81	1.82	4.41	2.61	0.84	33415.00	          4335	5.86万	44.24	135.95	          2.23	16.40	2.72	13.98	          6.08	0.00	          3.39	          1.39	         76.14	   9.45㈢	         84.10	         14.48	         11.53	002900	20180404	33.52	-38.01	
300142	沃森生物	-2.21	-0.23	生物制药	112	20.54	20.76	-0.23	185109	1384	          1.34	4.38	21.47	20.75	0.059㈢	   262.58	389163008	  0.92	        285.74亿	云南	21.20	21.02	95081	90028	  1.06	20.75	1024	 -0.40	         13.77	-0.47	        319.02亿	   3336	--  	     55	        0.0004	20190213	20101112	         15.37	--  	--  	69.38	36.84	         13.29	27.74	33.54	7.23	1.35	11.62	24.34	2.44	4.14	5.73	1.14	1.34	0.30	1.37	1.09	0.91	-5.21	-0.91	9.11	28196.00	         38523	79.93万	331.77	31.80	          8.66	-350.13	55.64	21.22	          2.40	0.00	          1.58	         -0.34	         53.10	   2.47㈢	         80.20	         23.43	         15.89	300142	--  	--  	--  	
002603	以岭药业	-2.15	-0.23	中成药	590	12.13	12.32	-0.23	74430	1037	          0.75	4.30	12.67	12.30	0.466㈢	    19.81	91763704	  0.58	        121.70亿	河北	12.45	12.33	40179	34250	  1.17	12.30	49	 -0.33	          9.89	-0.27	        148.38亿	   2478	--  	     30	        0.0003	20190213	20110728	         12.06	--  	--  	84.51	75.72	          0.00	10.39	47.79	25.57	3.44	7.07	29.60	10.58	9.09	38.26	12.88	6.73	0.20	6.68	5.58	5.62	30.91	1.85	1.93	43181.00	         11164	13.73万	25.01	25.05	          1.96	80.38	3.88	12.57	          6.28	0.00	          2.45	          2.56	         89.60	   7.42㈢	         66.35	         17.59	         14.68	002603	--  	--  	--  	
002675	东诚药业	-3.23	-0.24	化学制药	169	11.64	12.01	-0.24	162562	612	          2.58	7.18	12.53	12.00	0.370㈣	    34.33	194026240	  1.12	         75.63亿	山东	12.23	11.94	90507	72055	  1.26	12.00	35	 -1.41	          6.30	-0.40	         96.27亿	   3035	--  	     54	        0.0008	20190312	20120525	          8.02	--  	--  	69.67	41.84	          4.27	33.83	28.69	7.61	1.67	19.93	23.48	6.04	0.00	23.33	9.96	4.68	0.29	4.70	3.89	2.80	8.63	4.93	5.70	25486.00	         19315	23.18万	62.44	46.20	          2.30	19.52	4.13	12.40	          5.22	0.00	          2.93	          1.08	         60.05	   6.70㈣	         57.31	         20.04	         12.02	002675	--  	--  	--  	
600267	海正药业	-0.81	-0.26	化学制药	76	10.80	11.05	-0.26	140569	2303	          1.46	4.58	11.31	11.04	0.007㈢	  1123.86	154921408	  0.61	        106.59亿	浙江	11.03	11.02	79926	60643	  1.32	11.04	250	  0.39	          9.66	-0.09	        106.59亿	   2957	--  	     48	        0.0005	20190213	20000725	          9.66	--  	--  	221.62	66.78	         12.00	64.45	66.74	70.06	8.75	89.90	36.50	20.62	15.36	78.05	47.48	3.36	0.43	3.45	2.67	0.07	17.23	9.62	-0.74	33341.00	         16743	18.48万	39.19	-4.55	          1.60	11.08	1.37	11.13	          6.92	0.00	          3.78	          1.78	         30.13	   0.11㈢	         39.17	          4.31	          0.09	600267	--  	--  	--  	
300630	普利制药	-4.00	-0.28	化学制药	2	63.60	64.49	-0.28	18579	147	          1.88	3.75	66.11	64.31	0.661㈢	    72.92	120570672	  0.91	         63.65亿	海南	65.50	64.90	11878	6701	  1.77	64.30	10	 -2.19	          0.99	-2.68	        117.80亿	   1800	--  	     10	        0.0010	20190213	20170328	          1.83	--  	--  	10.01	8.23	          0.00	17.77	3.29	1.48	0.28	1.29	3.26	0.76	0.89	4.02	0.71	1.33	0.03	1.33	1.21	1.21	2.83	1.48	-1.41	6865.00	          9154	58.87万	100.19	102.50	         14.31	79.69	29.29	66.99	          4.49	0.00	          1.78	          1.55	         82.23	  14.72㈢	         82.35	         32.98	         30.12	300630	--  	--  	--  	
300026	红日药业	-2.81	-0.28	中成药	545	3.42	3.47	-0.28	408126	2434	          1.63	6.46	3.65	3.46	0.154㈢	    16.87	143229888	  0.86	         86.39亿	天津	3.53	3.51	223464	184661	  1.21	3.46	57	 -0.99	         24.97	-0.10	        104.18亿	   3040	--  	    134	        0.0005	20181213	20091030	         30.11	--  	--  	77.38	67.60	          1.68	10.46	39.65	16.48	2.03	7.60	6.24	6.43	16.02	30.30	8.78	5.50	0.07	5.68	4.69	4.63	29.92	3.67	0.52	61147.00	         30399	10.52万	2.73	26.83	          1.54	28.38	3.44	3.56	          2.25	0.00	          0.21	          0.99	         87.37	   6.85㈢	         71.04	         18.15	         15.29	300026	--  	--  	--  	
000403	振兴生化	-2.82	-0.28	生物制药	58	27.07	27.18	-0.28	12514	65	          0.47	4.00	28.19	27.18	0.295㈢	    69.12	34458580	  0.61	         72.11亿	山西	27.97	27.54	8383	4130	  2.03	27.17	13	 -1.01	          2.65	-0.79	         74.09亿	    833	--  	     15	        0.0006	20190302	19960628	          2.73	--  	--  	13.10	6.38	         -0.16	52.51	7.07	4.24	0.69	6.44	1.14	3.80	1.27	6.34	2.95	0.99	0.00	1.03	0.78	0.80	1.91	0.57	-0.11	11076.00	         11624	31.59万	91.56	23.21	         11.61	130.73	11.69	27.97	          2.34	0.00	          0.42	          0.70	         48.72	  12.60㈢	         53.41	         15.66	         12.69	000403	--  	--  	--  	
603520	司太立	-2.71	-0.29	化学制药	5	29.80	30.12	-0.29	21103	236	          1.76	5.17	31.40	30.12	0.700㈢	    31.97	64241288	  0.84	         36.14亿	浙江	30.64	30.44	12933	8169	  1.58	30.11	239	 -1.52	          1.20	-0.84	         36.14亿	   1910	--  	     11	        0.0009	20190308	20160309	          1.20	--  	--  	21.54	8.82	          0.15	58.37	7.97	7.48	0.98	8.04	4.56	2.91	1.85	6.34	3.71	1.15	0.02	1.09	0.84	0.85	2.52	1.39	0.24	14610.00	          4090	12.32万	20.83	14.97	          4.10	26.07	5.70	30.96	          7.35	0.00	          3.80	          2.10	         40.95	   9.61㈢	         41.44	         18.14	         13.37	603520	--  	--  	--  	
600594	益佰制药	-2.57	-0.30	中成药	365	6.38	6.46	-0.30	218853	1404	          2.76	6.04	6.78	6.45	0.248㈢	    19.51	142440576	  0.62	         51.08亿	贵州	6.62	6.51	112378	106474	  1.06	6.45	425	 -1.37	          7.92	-0.17	         51.08亿	   2793	--  	     78	        0.0010	20190213	20040323	          7.92	--  	--  	74.65	44.35	          4.35	34.77	27.14	15.47	3.31	17.80	7.67	3.69	7.10	29.11	7.62	2.49	-0.00	2.45	2.11	1.96	25.95	-0.98	-4.06	63645.00	          9529	6.15万	-37.92	1.29	          1.15	-51.90	1.75	6.62	          5.60	0.00	          0.97	          3.28	         59.41	   4.43㈢	         73.82	          8.54	          6.74	600594	--  	--  	--  	
300723	一品红	-1.01	-0.33	化学制药	77	31.68	32.40	-0.33	14505	143	          3.06	3.61	32.86	32.37	1.290㈣	    25.10	46770640	  0.61	         15.32亿	广东	32.38	32.25	7816	6688	  1.17	32.37	24	  0.81	          0.47	-0.33	         52.27亿	   1472	--  	     10	        0.0021	20190313	20171116	          1.61	--  	--  	17.81	12.98	          0.01	27.05	12.18	1.77	3.32	4.23	6.69	0.78	0.00	14.30	3.93	2.35	0.23	2.44	2.08	2.08	4.80	2.39	6.67	12952.00	          3655	11.83万	32.88	3.57	          4.03	21.91	3.66	32.70	          8.04	0.00	          4.14	          2.97	         72.91	  16.04㈣	         72.48	         16.43	         14.57	300723	--  	--  	--  	
300158	振东制药	0.92	-0.35	中成药	226	5.39	5.47	-0.35	158583	1763	          1.86	3.69	5.59	5.47	0.060㈢	    68.85	86883168	  0.59	         46.53亿	山西	5.39	5.48	80639	77943	  1.03	5.46	1578	  2.74	          8.51	0.05	         56.51亿	   1634	--  	     97	        0.0011	20181108	20110107	         10.33	--  	--  	74.03	55.88	          0.12	24.36	32.43	9.90	3.17	13.89	37.98	5.01	14.13	23.82	8.55	1.08	0.04	1.04	0.57	0.62	6.73	-0.58	-0.41	23325.00	         20064	10.97万	-74.66	0.60	          1.01	-97.78	2.37	5.42	          5.41	0.00	          3.68	          0.65	         75.48	   1.10㈢	         64.12	          4.51	          2.58	300158	--  	--  	--  	
300108	吉药控股	-3.71	-0.37	中成药	36	7.40	7.79	-0.37	80031	227	          1.76	9.15	8.14	7.79	0.160㈢	    38.30	62491188	  0.65	         35.45亿	吉林	8.08	7.81	39803	40228	  0.99	7.78	30	 -1.89	          4.55	-0.30	         51.88亿	   1074	--  	     75	        0.0016	20190121	20100825	          6.66	--  	--  	39.23	20.17	          0.07	48.39	15.74	8.42	1.72	10.21	7.89	5.13	6.57	6.02	4.12	1.28	0.00	1.29	1.03	1.02	6.06	0.25	-1.79	14100.00	         26731	20.82万	1.00	14.36	          2.57	205.72	8.62	8.09	          3.03	0.00	          1.18	          0.91	         51.42	   5.04㈢	         31.50	         21.30	         16.88	300108	--  	--  	--  	
002411	延安必康	-5.00	-0.37	化学制药	43	20.61	20.90	-0.37	101536	1273	          0.85	6.09	21.95	20.90	0.393㈢	    39.84	213888288	  0.55	        249.99亿	陕西	21.77	21.07	48420	53116	  0.91	20.89	201	 -3.18	         11.96	-1.10	        320.25亿	   2736	--  	     37	        0.0003	20190213	20100525	         15.32	--  	--  	193.88	94.44	          2.45	50.03	46.80	19.20	8.83	64.38	48.96	7.38	21.21	57.03	42.61	7.06	0.24	7.38	6.15	6.03	23.69	2.84	-13.52	10800.00	         30990	64.77万	-2.91	73.26	          3.39	112.92	5.62	22.00	          6.16	0.00	          3.20	          1.55	         48.71	   6.38㈢	         25.28	         12.38	         10.57	002411	--  	--  	--  	
300573	兴齐眼药	-2.71	-0.38	化学制药	5	17.77	17.99	-0.38	7326	39	          1.37	4.76	18.65	17.98	0.170㈢	    84.23	13304793	  0.61	          9.62亿	辽宁	18.65	18.16	3774	3552	  1.06	17.98	4	 -0.89	          0.53	-0.50	         14.82亿	    725	--  	     10	        0.0019	20181128	20161208	          0.82	--  	--  	6.99	5.44	          0.11	20.71	2.12	3.99	0.24	1.15	2.30	0.41	1.00	3.37	0.97	0.12	0.00	0.13	0.10	0.13	2.06	0.41	-0.03	8339.00	          3959	7.12万	-68.47	19.82	          2.65	35.76	4.40	18.48	          6.80	6.80	          2.79	          2.49	         77.73	   2.43㈢	         71.31	          3.62	          3.92	300573	20180123	27.92	-34.71	
300006	莱美药业	-3.68	-0.44	化学制药	118	4.40	4.46	-0.44	185011	1178	          2.76	5.63	4.66	4.45	0.123㈢	    27.10	83227624	  0.64	         29.88亿	重庆	4.59	4.50	112838	72172	  1.56	4.45	175	 -1.86	          6.71	-0.17	         36.14亿	   1982	--  	     93	        0.0014	20190213	20091030	          8.12	--  	--  	30.97	17.04	          0.09	44.67	12.52	7.08	1.50	11.94	5.80	3.99	3.67	10.60	4.21	1.08	0.44	1.08	0.97	1.00	2.55	0.75	0.55	33324.00	         15723	7.00万	63.80	22.49	          2.12	48.23	3.41	4.62	          2.10	0.00	          0.71	          0.31	         55.03	   5.87㈢	         60.26	         10.14	          9.43	300006	--  	--  	--  	
300204	舒泰神	1.72	-0.48	生物制药	172	13.83	14.22	-0.48	108992	222	          2.34	7.59	14.89	14.20	0.281㈣	    50.49	157386256	  2.50	         66.27亿	北京	14.00	14.44	57848	51143	  1.13	14.20	199	  3.53	          4.67	0.24	         67.69亿	   1685	--  	     65	        0.0014	20190305	20110415	          4.77	--  	--  	27.72	24.58	          0.00	11.34	15.53	2.45	0.36	2.33	5.26	0.43	0.00	8.06	0.75	1.50	0.45	1.51	1.34	1.34	8.97	1.65	-0.39	16300.00	         12108	17.19万	-49.03	-41.92	          2.75	41.01	8.40	13.96	          5.16	0.00	          1.10	          1.88	         88.66	   5.45㈣	         90.72	         18.57	         16.63	300204	--  	--  	--  	
600664	哈药股份	-5.46	-0.65	化学制药	1222	4.48	4.51	-0.65	392000	5092	          1.56	5.67	4.75	4.50	0.096㈢	    35.06	179093920	  0.60	        112.81亿	黑龙江	4.66	4.57	214422	177578	  1.21	4.50	66	 -4.26	         25.07	-0.26	        113.55亿	   3132	--  	    125	        0.0005	20190213	19930629	         25.23	--  	--  	119.62	60.31	          4.02	46.22	75.98	33.75	4.59	49.84	7.79	13.27	27.70	81.04	59.94	3.62	0.01	4.22	2.87	2.43	16.37	1.54	-12.43	101916.00	         13087	5.89万	-7.91	-12.03	          1.88	73.85	1.40	4.76	          2.39	0.00	          0.31	          0.65	         50.42	   4.03㈢	         26.03	          4.47	          3.00	600664	--  	--  	--  	
000813	德展健康	-9.09	-0.66	化学制药	106	10.30	10.41	-0.66	346919	2370	          3.21	7.69	11.18	10.40	0.326㈢	    23.95	365453568	  0.69	        112.38亿	新疆	11.18	10.53	181295	165623	  1.09	10.40	1084	 -7.28	         10.81	-1.04	        233.11亿	   3360	--  	    103	        0.0010	20190213	19980519	         22.41	--  	--  	58.52	51.51	          0.00	11.98	51.34	5.59	0.58	6.83	7.07	2.06	17.55	26.47	1.93	8.51	0.04	8.51	7.30	7.30	35.99	2.26	2.22	17393.00	         32550	33.85万	15.24	94.30	          4.53	103.25	8.81	11.44	          2.30	0.00	          0.32	          1.61	         88.02	  14.17㈢	         92.70	         32.15	         27.58	000813	20171108	9.08	14.54	
600216	浙江医药	-1.82	-0.72	化学制药	1442	10.71	10.82	-0.72	514698	1947	          5.38	10.63	11.88	10.81	0.540㈢	    15.21	579236928	  1.28	        103.34亿	浙江	11.60	11.25	282183	232514	  1.21	10.81	57	 -0.62	          9.56	-0.20	        104.34亿	   3882	--  	    133	        0.0014	20190228	19991021	          9.65	--  	--  	100.69	77.31	          4.78	18.48	47.94	38.11	4.00	16.44	13.02	11.88	13.01	51.05	28.63	6.06	0.12	6.05	4.97	5.15	43.54	4.23	0.58	71000.00	          8403	9.08万	291.39	30.28	          1.35	24.66	2.04	11.01	          8.01	0.00	          1.35	          4.51	         76.78	   6.66㈢	         43.91	         11.87	         10.08	600216	20180621	13.19	-17.44	
600079	人福医药	-3.29	-0.72	化学制药	568	10.80	10.90	-0.72	196056	1727	          1.52	4.80	11.34	10.89	0.430㈢	    17.05	216821408	  0.94	        140.05亿	湖北	11.19	11.06	108409	87646	  1.24	10.89	50	 -2.09	         12.86	-0.37	        147.42亿	   3468	--  	     57	        0.0004	20181030	19970606	         13.54	--  	--  	368.74	138.78	         33.15	53.38	160.92	40.95	29.78	151.44	49.28	32.77	67.15	135.38	81.39	13.45	3.45	13.10	9.34	6.48	52.39	-3.45	-12.25	63642.00	         15047	16.39万	-66.57	26.71	          1.24	-42.68	1.09	11.26	          8.78	8.78	          3.64	          3.87	         37.63	   4.67㈢	         39.88	          9.94	          4.79	600079	--  	--  	--  	
002219	恒康医疗	0.24	-0.93	中成药	2076	4.22	4.23	-0.93	1117921	8755	          5.99	9.95	4.64	4.23	-0.207㈢	--  	502957600	  1.91	         78.90亿	甘肃	4.53	4.50	630809	487111	  1.30	4.22	262	  2.05	         18.65	0.01	         78.90亿	   3380	--  	    331	        0.0018	20190213	20080306	         18.65	--  	--  	97.37	37.99	          1.77	59.16	28.97	20.19	4.54	31.88	10.82	5.38	16.96	27.71	19.23	-2.51	0.00	-2.55	-3.42	-3.87	7.25	2.64	-2.41	63171.00	         15176	6.42万	-253.49	38.39	          2.08	29.84	2.85	4.22	          2.04	0.00	          0.58	          0.39	         39.02	 -10.18㈢	         30.63	         -9.05	        -13.95	002219	20180927	3.93	7.63	
000566	海南海药	0.78	-1.14	化学制药	2754	7.66	7.72	-1.14	1292412	14657	         10.74	9.93	8.42	7.71	0.171㈢	    33.73	1048469952	  3.53	         92.79亿	海南	8.42	8.11	771477	520934	  1.48	7.71	7	  2.60	         12.03	0.06	        103.00亿	   4177	--  	    309	        0.0026	20190222	19940525	         13.36	--  	--  	101.83	47.49	          2.22	51.18	52.56	13.64	4.50	27.39	33.82	4.46	7.30	20.50	9.65	2.78	0.99	2.75	2.21	2.29	6.89	-0.05	-0.40	49013.00	         15208	11.73万	30.05	62.95	          2.17	-1964.34	5.02	7.65	          3.55	0.00	          2.53	          0.52	         46.64	   4.82㈢	         52.95	         13.57	         11.17	000566	--  	--  	--  	
数据来源:通达信
